Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
24,22,취기를 빌려 (Slightly Tipsy),Sandeul,30,519584,-7.5%,https://www.youtube.com/watch?v=2COAu1l6hUQ
25,23,잠이 오질 않네요,Jang Beom June,17,508771,-9.1%,https://www.youtube.com/watch?v=K0qKtn5VPUE
26,,바람길,Jang Yoon Jeong,1,488937,,https://www.youtube.com/watch?v=oS3owh5Hdw8
27,5,약속 (Forever),aespa,2,488864,-64.9%,https://www.youtube.com/watch?v=wog1R1d4zls
28,,Tomboy,Destiny Rogers,1,457897,,https://www.youtube.com/watch?v=BaOScwq_lZs
29,27,MAGO,GFRIEND  ,15,450636,-8.4%,https://www.youtube.com/watch?v=LmBYPXGqtss
30,,PARANOIA,Kang Daniel,1,449695,,https://www.youtube.com/watch?v=zLrWIgkvoB0
31,34,사이렌 (Siren) [Remix],Homies,5,398300,-0.5%,https://www.youtube.com/watch?v=vvTO3c-h0ZI
32,50,Burn The House Down,AJR,3,396841,28.8%,https://www.youtube.com/watch?v=UnyLfqpyi94
33,48,이불 (Comforter),Young Tak,2,394924,26.7%,https://www.youtube.com/watch?v=iZ_w8UY60jw
34,31,When We Disco,J.Y. Park  & SUNMI,28,389398,-7%,https://www.youtube.com/watch?v=zrsBjYukE8s
35,8,Up,Cardi B,2,388152,-55%,https://www.youtube.com/watch?v=rCiBgLOcuKU
36,30,"존시나 (feat. Northfacegawd, JUSTHIS & Layone)",YUMDDA,11,386304,-7.8%,https://www.youtube.com/watch?v=KT5nEChOISs
37,36,어떻게 지내 (I Need You),OVAN,50,383597,1.7%,https://www.youtube.com/watch?v=rVXeArOQIs4
38,26,범 내려 온다 (Tiger is Coming) [Live],LEENALCHI,23,379200,-23.3%,https://www.youtube.com/watch?v=t0BHhqw_Ecc
39,37,그날에 나는 맘이 편했을까 (On That Day),Lee Ye Joon,2,378228,1.1%,https://www.youtube.com/watch?v=Jqbe1Wdlkt4
40,32,Sequence,IZ*ONE,9,375861,-6.8%,https://www.youtube.com/watch?v=xond2K-7fjQ
41,35,What Do I Call You,TAEYEON,10,371422,-3%,https://www.youtube.com/watch?v=5LbFdY6vGsQ
42,38,Not Shy,ITZY,26,356633,-3.7%,https://www.youtube.com/watch?v=wTowEKjDGkU
43,39,아로하 (Aloha),CHO JUNG SEOK,44,356479,-1.7%,https://www.youtube.com/watch?v=3DOkxQ3HDXE
44,71,고백 (Confession),Huh Gak,2,337563,45%,https://www.youtube.com/watch?v=nmWgJUYzEtM
45,58,밝게 빛나는 별이 되어 비춰줄게 (I will be your shining star),Song I Han,3,336887,24.8%,https://www.youtube.com/watch?v=hhTk3l9UfW0
46,49,Make A Wish (Birthday Song),NCT U,19,332650,7.9%,https://www.youtube.com/watch?v=tyrVtwE8Gv0
47,25,덤디덤디 (DUMDi DUMDi),(G)I-DLE,26,331752,-35.2%,https://www.youtube.com/watch?v=HPQ5mqovXHo
48,29,HERO,Lim Young-woong,16,323781,-22.9%,https://www.youtube.com/watch?v=4jXLHKMRA-E
49,40,D-D-DANCE,IZ*ONE,4,323676,-10.6%,https://www.youtube.com/watch?v=BzVCaXkR6Gc
50,51,Blinding Lights,The Weeknd,24,317155,10.6%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
51,,한잔해,박군,15,311367,,https://www.youtube.com/watch?v=3N5g9BgM1To
52,41,딩가딩가 (Dingga),MAMAMOO,18,306285,-12.6%,https://www.youtube.com/watch?v=dfl9KIX1WpU
53,53,SO BAD,STAYC,15,300105,5.6%,https://www.youtube.com/watch?v=gMe1c4UegBY
54,54,F the World,Mommy Son,3,294962,5.6%,https://www.youtube.com/watch?v=xKRYKEUwS0E
55,65,Mood (Live),24kGoldn & Iann Dior,17,283834,16.4%,https://www.youtube.com/watch?v=GrAchTdepsU
56,42,Killer,Valerie Broussard,3,283524,-17.8%,https://www.youtube.com/watch?v=HBuyabH6F-0
57,,HEY CHILD,X Ambassadors,1,257362,,https://www.youtube.com/watch?v=n2RGleYl5e0
58,56,drivers license,Olivia Rodrigo,5,254371,-6.1%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
59,59,How did we (우린 어쩌다 헤어진 걸까),Huh Gak,7,254194,-4.5%,https://www.youtube.com/watch?v=yRwmTXUeONE
60,,ZERO: ATTITUDE (feat. pH-1),SOYOU & IZ*ONE,1,247524,,https://www.youtube.com/watch?v=WGVpBTw3PYo
61,73,Shutter Island,Jessie Reyez,2,243153,5.5%,https://www.youtube.com/watch?v=X7_BJveYMF4
62,,Corny Love Song,YOYOMI & Park Jin Young,1,242819,,https://www.youtube.com/watch?v=JYAfQ5S6gic
63,80,At My Worst,Pink Sweat$,3,235802,7.7%,https://www.youtube.com/watch?v=8CEJoCr_9UI
64,57,さくらんぼ,Ai Otsuka,13,235303,-12.9%,https://www.youtube.com/watch?v=upODO6OuOOk
65,69,Friday (금요일에 만나요) (feat. Jang Yi-jeong of History),IU,14,233746,-0%,https://www.youtube.com/watch?v=EiVmQZwJhsA
66,83,Once in a December (12월의 어느 겨울…),YoonDo,7,232951,8.3%,https://www.youtube.com/watch?v=YTo3gDuytKY
67,72,너의 번호를 누르고,#An Nyeong,9,232221,0.7%,https://www.youtube.com/watch?v=vbbDQvXXGBw
68,79,炎,LiSA,2,229272,4.5%,https://www.youtube.com/watch?v=4DxL6IKmXx4
69,,gimme gimme,NCT 127,1,226739,,https://www.youtube.com/watch?v=G5RCuqDoZxY
70,78,도망가자 (Run With Me),sunwoojunga,5,226334,2%,https://www.youtube.com/watch?v=0q6DR6EiPPo
71,64,혼술하고 싶은 밤 (Lonely night),BEN,11,224611,-8.9%,https://www.youtube.com/watch?v=NYdakl7RF38
72,24,GOOD GIRL,HyunA,3,223451,-56.8%,https://www.youtube.com/watch?v=1scbHXpB6OM
73,70,90's Love,NCT U,13,222293,-4.6%,https://www.youtube.com/watch?v=A5H8zBb3iao
74,60,잊었니,Sohyang,6,219682,-16.5%,https://www.youtube.com/watch?v=s0hVHvBSd_w
75,61,힘든 건 사랑이 아니다,Im Chang-jung,18,218414,-14.7%,https://www.youtube.com/watch?v=JsCaNB_uSpc
76,62,AYA,MAMAMOO,16,215692,-15.3%,https://www.youtube.com/watch?v=UoI9riNffEU
77,55,Your Lights,ISU,6,214259,-21.4%,https://www.youtube.com/watch?v=4m5af6FFHtg
78,75,예뻤어 (You Were Beautiful),DAY6,11,212250,-5.9%,https://www.youtube.com/watch?v=BS7tz2rAOSA
79,88,Say Yes,Loco & Punch,20,209906,2.7%,https://www.youtube.com/watch?v=6GC8JF2FOgA
80,63,마음이 그래 (Live),Gaeko & Kwon Jin-ah,2,209867,-17.3%,https://www.youtube.com/watch?v=51RkNGIM5oE
81,,범 (feat. Chillin Homie & Kid Milli),RAVI,1,207579,,https://www.youtube.com/watch?v=t8WM6I3XPBg
82,90,나랑 같이 걸을래 (바른연애 길잡이 X 적재),Jukjae,11,206903,3%,https://www.youtube.com/watch?v=cn8gCkw6H5A
83,46,소우주 (Mikrokosmos),BTS,10,203389,-36.6%,https://www.youtube.com/watch?v=Fw7C6IsDYgI
84,82,Freak,lIlBOI,6,197269,-9.1%,https://www.youtube.com/watch?v=y46_4ZbzubI
85,86,Warriors,Imagine Dragons,11,197010,-4.7%,https://www.youtube.com/watch?v=1uBPOu3si5w
86,89,어른 (Grown Ups),Sondia,14,196718,-3.5%,https://www.youtube.com/watch?v=5a-tqIQc8RM
87,99,Don't Know What to Do,BLACKPINK,17,196320,8.7%,https://www.youtube.com/watch?v=FHn4P9Fyj0M
88,95,夜に駆ける,YOASOBI,9,194067,2.2%,https://www.youtube.com/watch?v=x8VYWazR5mE
89,76,CRY FOR ME,TWICE,10,191106,-15%,https://www.youtube.com/watch?v=FF50-LY2Kro
90,,This Is Me,Keala Settle & The Greatest Showman Ensemble,2,190302,,https://www.youtube.com/watch?v=Rj4Yu9Utdw0
91,74,With and Without You (그대 없이 그대와),HYNN,4,190227,-16%,https://www.youtube.com/watch?v=RFv04309fXk
92,87,서면역에서 seomyun,SoonSoonHee,20,187886,-8.4%,https://www.youtube.com/watch?v=Izl5vXDTevY
93,,DINOSAUR,AKMU,31,187658,,https://www.youtube.com/watch?v=8Oz7DG76ibY
94,,Let's Have a Drink,SUNNYSIDEMJ,1,186743,,https://www.youtube.com/watch?v=LXbgnUuX4sg
95,,comethru,Jeremy Zucker,22,186382,,https://www.youtube.com/watch?v=jO2viLEW-1A
96,94,Psycho,Mia Rodriguez,6,183656,-6.7%,https://www.youtube.com/watch?v=KGgOz_gRD_c
97,67,"Achoo Remix (feat. pH-1, Muchman, Skinny Brown, Louie, Leellamarz, Ourealgoat & Dbo)",Groovy Room & JUSTHIS,6,183317,-23.7%,https://www.youtube.com/watch?v=P2ICs5maFM0
98,84,Sugar,KIM WOO SEOK,2,179486,-14.7%,https://www.youtube.com/watch?v=YIljei6gx-k
99,,Tree(나무),"Car, the Garden",1,179424,,https://www.youtube.com/watch?v=lQcnNPqy2Ww
100,,I Still Love You,Jung Dong Ha,1,178529,,https://www.youtube.com/watch?v=YwRWIin3I6U
