Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
27,28,MORE & MORE,TWICE,16,526816,-3.4%,https://www.youtube.com/watch?v=mH0_XpSHkZo
28,25,오래된 노래,Standing Egg,15,497056,-11.5%,https://www.youtube.com/watch?v=JVIKowQZEdk
29,31,곡예사 (Acrobat),Gwangil Jo,18,492792,0.1%,https://www.youtube.com/watch?v=aKuS6T2SZoI
30,32,아로하 (Aloha),CHO JUNG SEOK,25,474869,-2.3%,https://www.youtube.com/watch?v=3DOkxQ3HDXE
31,21,Obliviate,LOVELYZ,3,467913,-23.5%,https://www.youtube.com/watch?v=TArBtJ0IwCc
32,29,"THE BADDEST (ft. (G)I-DLE, Bea Miller, Wolftyla) (feat. (G)I-DLE, Bea Miller & Wolftyla)",K/DA,3,459579,-12.1%,https://www.youtube.com/watch?v=k_S3NpUYx6A
33,,시차 (We Are) (feat. Loco & GRAY),Woo,35,447695,,https://www.youtube.com/watch?v=RsHq6Q-7NsU
34,30,What You Waiting For,JEON SOMI,9,432952,-15.3%,https://www.youtube.com/watch?v=lBYyAQ99ZFI
35,38,어떻게 지내 (I Need You),OVAN,28,426388,5.4%,https://www.youtube.com/watch?v=rVXeArOQIs4
36,35,환상동화 (Secret Story of the Swan),IZ*ONE,14,414216,-4.6%,https://www.youtube.com/watch?v=nnVjsos40qk
37,45,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지 (How can I love the heartbreak, you`re the one I love)",AKMU,29,409546,10.8%,https://www.youtube.com/watch?v=m3DZsBw5bnE
38,34,PLAY (feat. CHANGMO),CHUNG HA,11,405767,-10.2%,https://www.youtube.com/watch?v=UsvoDgmfUwc
39,36,Say So,Doja Cat,25,405346,-2.1%,https://www.youtube.com/watch?v=pok8H_KF1FA
40,33,보라빛 밤 (pporappippam),SUNMI,12,402465,-12.6%,https://www.youtube.com/watch?v=Is7glC9Jp7Q
41,41,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,Jang Beom June,48,397537,-0.3%,https://www.youtube.com/watch?v=YBEUXfT7_48
42,42,Any song,ZICO,36,377303,-2.9%,https://www.youtube.com/watch?v=UuV2BmJ1p_I
43,,축하해,OVAN,1,375683,,https://www.youtube.com/watch?v=RyxHYTwqLXw
44,46,BAD,Christopher,25,374217,3.9%,https://www.youtube.com/watch?v=Ty8UzZlO1EE
45,37,돌덩이,Ha Hyun Woo,30,370562,-9.6%,https://www.youtube.com/watch?v=kmUBHak9HD4
46,43,Memories,Maroon 5,50,367311,-1.9%,https://www.youtube.com/watch?v=SlPhMPnQ58k
47,39,Summer Hate (Feat. Rain(비)) (feat. Rain(비)),Zico,12,362639,-9.8%,https://www.youtube.com/watch?v=oKUEbsJDvuo
48,49,FIESTA,IZ*ONE,31,359282,1.2%,https://www.youtube.com/watch?v=eDEFolvLn0A
49,,Blueberry Eyes (feat. SUGA),MAX,1,346418,,https://www.youtube.com/watch?v=TzFRVk2ektI
50,,살았소 (I'm alive because of you),Jeong Dong Won,1,341605,,https://www.youtube.com/watch?v=lckiYvGWmn8
51,,BAND,"CHANGMO, Hash Swan, ASH ISLAND & Keem Hyo-eun",21,337131,,https://www.youtube.com/watch?v=bsgBUM2Mnsw
52,47,Monster,"Red Velvet, Irene & SEULGI",11,334218,-6.6%,https://www.youtube.com/watch?v=Ujb-gvqsoi0
53,44,홀로 (HOLO),Lee Hi,8,329567,-10.9%,https://www.youtube.com/watch?v=VdeK_VsG9U0
54,,HIP,MAMAMOO,40,326187,,https://www.youtube.com/watch?v=KhTeiaCezwM
55,50,사랑하게 될 줄 알았어 (I Knew I Love),전미도,17,318776,-8%,https://www.youtube.com/watch?v=rOCymN-Rwiw
56,67,가끔(Sometimes),Crush,12,298710,5.7%,https://www.youtube.com/watch?v=VN4EusA9zmE
57,68,Error (feat. Loopy),ASH ISLAND,11,298677,6.4%,https://www.youtube.com/watch?v=JMw_cyEjNUw
58,58,Ode To The Stars,MAKTUB,2,296699,-5.7%,https://www.youtube.com/watch?v=IFXVvfLNrYA
59,65,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),KYUHYUN,3,292290,2.3%,https://www.youtube.com/watch?v=YbVlhdoo13s
60,71,Love is (사랑은 지날수록 더욱 선명하게 남아),Jeon Sang Keun,9,291102,7.4%,https://www.youtube.com/watch?v=02GLhppUhZU
61,,Feel Good (Secret Code),fromis_9,1,291026,,https://www.youtube.com/watch?v=jLmJhjCzOTw
62,54,Press,Cardi B,4,279496,-15.2%,https://www.youtube.com/watch?v=cJc7xWJbwJw
63,78,100,SuperM,5,275801,9.4%,https://www.youtube.com/watch?v=nyzhtvtJWDQ
64,,Thru Your Phone,Cardi B,1,275331,,https://www.youtube.com/watch?v=6C_wxlp_QS0
65,61,Sorry,Justin Bieber,8,274715,-8.5%,https://www.youtube.com/watch?v=fRh_vgS2dFE
66,57,아틀란티스 소녀 (Atlantis Princess),BOL4,6,273548,-14.2%,https://www.youtube.com/watch?v=5GF7sjWcKko
67,62,Juice,Lizzo,19,268315,-10.6%,https://www.youtube.com/watch?v=XaCrQL_8eMY
68,73,거짓말이라도 해서 널 보고싶어,Baek Z Young,7,260524,-1.4%,https://www.youtube.com/watch?v=4DMV7gB5-JI
69,,Back Door,Stray Kids,1,259448,,https://www.youtube.com/watch?v=X-uJtV8ScYk
70,,9와 4분의 3 승강장에서 너를 기다려 (Run Away),TOMORROW X TOGETHER,26,257494,,https://www.youtube.com/watch?v=6yWPfUz0z94
71,40,HELICOPTER,CLC,2,257139,-35.8%,https://www.youtube.com/watch?v=NeUODC6F7zk
72,84,Downtown Baby,BLOO,14,247245,9.3%,https://www.youtube.com/watch?v=P07XG1P0ums
73,92,별 보러 가자,Jukjae,6,241447,23%,https://www.youtube.com/watch?v=JLT8qOdpDPM
74,76,To Be Young (feat. Doja Cat),Anne-Marie,9,234592,-7.9%,https://www.youtube.com/watch?v=5uf7BzRBZwA
75,80,"너에게 난, 나에게 넌",Mido and Falasol,16,228995,-6%,https://www.youtube.com/watch?v=tLGHKyZs0Gk
76,,"GO HIGH (feat. Woo, CHANGMO & The Quiett)",Lee Young Ji,19,228072,,https://www.youtube.com/watch?v=cDq1vUwM21k
77,55,Where the sea sleeps (파도가 끝나는 곳까지),DAY6 (Even of Day)  ,3,227880,-29.6%,https://www.youtube.com/watch?v=_NmzMzjoJyk
78,72,빌런 (Villain),Stella Jang,20,226897,-14.2%,https://www.youtube.com/watch?v=ghpn99s8I-U
79,83,Gimme Gimme,Johnny Stimson,15,214862,-6.3%,https://www.youtube.com/watch?v=jNDY_BxpdYo
80,89,Into the I-LAND,IU,13,214549,3.1%,https://www.youtube.com/watch?v=QYNwbZHmh8g
81,,범 내려 온다 (Tiger is Coming) [Live],LEENALCHI,1,210764,,https://www.youtube.com/watch?v=t0BHhqw_Ecc
82,93,KOREA (한국),Gwangil Jo,13,209406,7.3%,https://www.youtube.com/watch?v=i2jBxW9GUh0
83,,Backyard Boy,Claire Rosinkranz,1,205581,,https://www.youtube.com/watch?v=Mbj26vHDMII
84,63,자각몽 (Abracadabra),YooA,2,203360,-30.7%,https://www.youtube.com/watch?v=_wf8rH8xp8E
85,87,スパークル (original ver.),RADWIMPS,8,201980,-8.4%,https://www.youtube.com/watch?v=a2GujJZfXpg
86,82,Now or Never,APRIL,7,200290,-13.7%,https://www.youtube.com/watch?v=i0bA3fFmIMY
87,,Bad Idea,ASTRO,1,200171,,https://www.youtube.com/watch?v=K0oSaCS0_98
88,95,대취타(Daechwita),Agust D,14,200067,4.5%,https://www.youtube.com/watch?v=qGjAWJ2zWWI
89,,Late Night(늦은 밤 너의 집 앞 골목길에서),Noel,22,199858,,https://www.youtube.com/watch?v=kFhf7pjRRjA
90,81,여름 안에서 (feat. 황광희),SSAK3,9,196034,-19.2%,https://www.youtube.com/watch?v=OWo0iOkI_Zk
91,75,Wish You Were Gay,Billie Eilish,15,194612,-26.1%,https://www.youtube.com/watch?v=yaJx0Gj_LCY
92,88,Left & Right,SEVENTEEN,13,193098,-10%,https://www.youtube.com/watch?v=HdZdxocqzq4
93,,비 (Rain),Paul Kim,29,192050,,https://www.youtube.com/watch?v=9jFZdu0zTEA
94,,TWIT (멍청이),Hwa Sa,26,190003,,https://www.youtube.com/watch?v=ScSn235gQx0
95,98,"안녕, 오늘의 그대에게 (Hello)",Onestar,3,189281,3.4%,https://www.youtube.com/watch?v=L-4isgFDmpU
96,99,Fadeaway,Phillmysoul,15,187011,3%,https://www.youtube.com/watch?v=hmXmHF9x864
97,51,UN Village,BAEKHYUN,11,186862,-46%,https://www.youtube.com/watch?v=-EfjXQgE1e8
98,53,Devil,SUPER JUNIOR,5,185369,-45.5%,https://www.youtube.com/watch?v=gOwERHxXcTs
99,,서툰 이별을 하려해 (feat. Jeon Sang Keun),Yountoven,20,184174,,https://www.youtube.com/watch?v=f7k-AqPz_6A
100,85,놀이 (Naughty),Red Velvet - IRENE & SEULGI,9,182675,-17.8%,https://www.youtube.com/watch?v=wCWoUUWwdqg
