Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
20,18,Black Mamba,aespa,38,880691,-10.1%,https://www.youtube.com/watch?v=ZeerrnuLi5E
21,,째깍 째깍 째깍 (Tictoc Tictoc Tictoc) (feat. Beenzino),AKMU,1,878213,,https://www.youtube.com/watch?v=BakKmcAzHBY
22,20,LILAC,IU,20,872766,-6.3%,https://www.youtube.com/watch?v=v7bnOxV4jAc
23,19,좋아좋아 (I Like You),CHO JUNG SEOK,3,823998,-11.7%,https://www.youtube.com/watch?v=poiZpOXZXN8
24,21,HAPPEN (헤픈 우연),Heize,12,793974,-8.8%,https://www.youtube.com/watch?v=AJPLgrfBiBo
25,27,Bad Habits,Ed Sheeran,6,785509,1.3%,https://www.youtube.com/watch?v=orJSJGHjBLI
26,26,Peaches (feat. Daniel Caesar & Giveon),Justin Bieber,20,774375,-2.3%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
27,23,Lovesick Girls,BLACKPINK,44,770880,-6.4%,https://www.youtube.com/watch?v=dyRsYk0LyA8
28,28,안녕 (Hello),JOY,10,742880,-3.9%,https://www.youtube.com/watch?v=lNvBbh5jDcA
29,29,In the morning,ITZY,14,699259,-8%,https://www.youtube.com/watch?v=_ysomCGaZLw
30,24,상상더하기,LABOUM,25,697876,-12.6%,https://www.youtube.com/watch?v=bkGRmSF0rKE
31,31,비와 당신 (Rain and You),Lee Mujin,7,680262,-7.7%,https://www.youtube.com/watch?v=sCmcSBsTxQc
32,25,WE GO,fromis_9,11,665087,-16.4%,https://www.youtube.com/watch?v=HM6UpQZvbhY
33,,창귀,AHN YE EUN,1,644625,,https://www.youtube.com/watch?v=Tc_CUhloyFs
34,30,Foolish Love,MSG WANNABE,6,624632,-17.6%,https://www.youtube.com/watch?v=-UMAz1KMHuI
35,33,Go Back,Jang Beom June,3,608404,1.1%,https://www.youtube.com/watch?v=RFMmK9E-cbc
36,46,Superstar,Mido and Falasol,2,600179,35.3%,https://www.youtube.com/watch?v=URRimPZBHf8
37,32,PTT (Paint The Town),Loona,6,566057,-16.1%,https://www.youtube.com/watch?v=_EEo-iE5u_A
38,42,Ah puh,IU,19,553761,16.4%,https://www.youtube.com/watch?v=7n9D8ZeOQv0
39,37,Panorama,IZ*ONE,35,534242,-1.6%,https://www.youtube.com/watch?v=G8GaQdW2wHc
40,43,STAY,The Kid Laroi & Justin Bieber,4,511200,9.3%,https://www.youtube.com/watch?v=kTJczUoc26U
41,36,멜로디,ASH ISLAND,23,496593,-9.5%,https://www.youtube.com/watch?v=NB8LX6A5BBM
42,,BENCH (feat. Zion.T),AKMU,1,485397,,https://www.youtube.com/watch?v=PTYo1IdhuBA
43,38,We Ride (운전만해),Brave Girls,22,472889,-11.6%,https://www.youtube.com/watch?v=4HjcypoChfQ
44,,After Midnight,ASTRO,1,468878,,https://www.youtube.com/watch?v=qOt4NPfvLPQ
45,39,A Midsummer Night's Sweetness: Summer Again,San E,4,461314,-9.9%,https://www.youtube.com/watch?v=myxdukZHJ9E
46,35,Rose,D.O.,2,458561,-17.6%,https://www.youtube.com/watch?v=_btxV8tJM7w
47,44,Ashes,Stellar,28,438534,-2.9%,https://www.youtube.com/watch?v=1NnT8RjQHg8
48,,Celebration,BewhY,1,434038,,https://www.youtube.com/watch?v=9fqFprUfMHY
49,40,Hello Future,NCT DREAM,6,426820,-12.5%,https://www.youtube.com/watch?v=QPUjV7epJqE
50,51,Stupid love song (with Crush),AKMU,2,424844,4.8%,https://www.youtube.com/watch?v=TNVL4-xdhfA
51,47,After School,Weeekly,18,418933,0.3%,https://www.youtube.com/watch?v=qfVuRQX0ydQ
52,53,Kiss Me More (feat. SZA),Doja Cat,17,411474,3.5%,https://www.youtube.com/watch?v=0EVVKs6DQLo
53,45,Way Back Home (2021),LUNCH,5,410207,-8.3%,https://www.youtube.com/watch?v=_nBfOUhQOyk
54,52,다정히 내 이름을 부르면 (If you lovingly call my name),GyeongseoYeji & Gunho Jeon,7,407834,2.6%,https://www.youtube.com/watch?v=z127C11tKsg
55,,Skate,"Bruno Mars, Anderson .Paak & Silk Sonic",1,395168,,https://www.youtube.com/watch?v=CEw-7cMnBDY
56,,I Know Where The Rainbow has Fallen (외딴섬 로맨틱),JANNABI,1,392596,,https://www.youtube.com/watch?v=vrDjwvi-f94
57,57,Beggin',Måneskin,2,384647,11.4%,https://www.youtube.com/watch?v=ZWKpPDI1M-o
58,55,Coin,IU,19,369958,-2.8%,https://www.youtube.com/watch?v=86BST8NIpNM
59,50,You’re the best of me (넌 좋은 사람),SG Wannabe,3,369912,-10.6%,https://www.youtube.com/watch?v=LcAbI7-6T6E
60,64,서울의 잠 못 이루는 밤 (feat. LEE SUHYUN),10CM,12,358675,11%,https://www.youtube.com/watch?v=_HFRhzwJjd8
61,,Actually.. I miss you (사실 나는) (feat. Gunho Jeon),GyeongseoYeji,27,354490,,https://www.youtube.com/watch?v=YJInKpVsBQA
62,41,Yes No Maybe,SUZY,9,353705,-26%,https://www.youtube.com/watch?v=zuQ9Mo_EQNA
63,,Leave The Door Open,"Silk Sonic, Bruno Mars & Anderson .Paak",21,347843,,https://www.youtube.com/watch?v=adLGHcj_fmA
64,70,Tiny Riot,Sam Ryder,2,346441,14.9%,https://www.youtube.com/watch?v=KgSHOOKrZIg
65,59,Timeless,SG Wannabe,16,345296,1%,https://www.youtube.com/watch?v=0pLa8NyS4Es
66,73,good 4 u,Olivia Rodrigo,10,343510,20.5%,https://www.youtube.com/watch?v=gNi_6U5Pm_o
67,,사랑의 아픔 딛고 (Overcoming the pain of love),Lim Young-woong,1,329863,,https://www.youtube.com/watch?v=6RaEdHFvdzo
68,,출항 (Sailing),AHN YE EUN,10,329545,,https://www.youtube.com/watch?v=efrVSI3yVSA
69,34,Hula Hoops (feat. Beenzino & Hwa Sa),DPR LIVE,2,328772,-43.9%,https://www.youtube.com/watch?v=cbK7jW458fE
70,56,In front of the Post Office in Autumn,Kim Dae-myung,6,328398,-11.1%,https://www.youtube.com/watch?v=F5jrt858gYM
71,48,벌써 일년,Brown Eyes,7,324259,-22.1%,https://www.youtube.com/watch?v=gdj6a0hv0Uk
72,54,하루만 더,Big Mama,6,316611,-17.5%,https://www.youtube.com/watch?v=6TO3bwChwao
73,78,My sea (아이와 나의 바다),IU,19,311244,14.7%,https://www.youtube.com/watch?v=TqIAndOnd74
74,84,For you who’s like my galaxy (feat. Molly.D),GyeongseoYeji,2,311014,23.4%,https://www.youtube.com/watch?v=rQDiyAc_Mz8
75,65,맛 (Hot Sauce),NCT DREAM,13,298824,-6.8%,https://www.youtube.com/watch?v=PkKnp4SdE-w
76,,BEcause,Dreamcatcher,1,293661,,https://www.youtube.com/watch?v=PEKkdIT8JPM
77,86,Secret Garden,IU,11,290655,16.4%,https://www.youtube.com/watch?v=eGXJs7zOHC4
78,68,as you wish (추적이는 여름 비가 되어),Jang Beom June,8,286356,-10%,https://www.youtube.com/watch?v=kL9_pN8MqdM
79,60,삠삠 (BEAM BEAM),JEON SOYEON,5,283799,-16.1%,https://www.youtube.com/watch?v=MqzX9JAZ08U
80,89,I (feat. Verbal Jint),TAEYEON,9,280776,15.8%,https://www.youtube.com/watch?v=4OrCA1OInoo
81,,VVS (feat. JUSTHIS),"Mirani, Munchman, Khundi Panda & MUSHVENOM",43,279158,,https://www.youtube.com/watch?v=hq9hcJIzB6w
82,63,아로아로 (AALOW AALOW),LABOUM,3,274978,-15.5%,https://www.youtube.com/watch?v=u3_QjEIyxCQ
83,74,Save Your Tears,The Weeknd,15,273032,-4.1%,https://www.youtube.com/watch?v=XXYlFuWEuKI
84,72,2 Phút Hơn (KAIZ Remix),Pháo & Kaiz,8,271621,-5.2%,https://www.youtube.com/watch?v=CmmUQZXcHAI
85,79,비 오는 날 듣기 좋은 노래 (feat. Colde),EPIK HIGH,5,270676,1.4%,https://www.youtube.com/watch?v=6Bs-YqjlRf0
86,77,A midsummer night's sweetness,San E & Raina,5,268784,-3.7%,https://www.youtube.com/watch?v=nkfMN-jaycA
87,69,다시 사랑할 수 있을까 (Can I Love Again) [Live],Baek Z Young & Lee Hong Gi,4,268039,-13.7%,https://www.youtube.com/watch?v=JnxnvjI4VFw
88,87,Off My Face,Justin Bieber,15,260001,5.3%,https://www.youtube.com/watch?v=AeZxDcjXbzE
89,71,러브 (Love),Loco & Lee Sung-kyung,4,253975,-14.3%,https://www.youtube.com/watch?v=fQm-LTdDh-o
90,80,Carabiner,ASH ISLAND & Groovy Room,4,248081,-6.7%,https://www.youtube.com/watch?v=ft4gS5EwOE8
91,,EVEREST,AKMU & SAM KIM,1,239458,,https://www.youtube.com/watch?v=HlYMu0356WQ
92,85,Tiny Riot (Acoustic) [Live],Sam Ryder,3,235487,-6.1%,https://www.youtube.com/watch?v=AX7BcBD8-BA
93,,Love Again,Dua Lipa,1,230634,,https://www.youtube.com/watch?v=BC19kwABFwc
94,67,해야 해,2PM,6,229868,-28%,https://www.youtube.com/watch?v=-6aVQrzja9U
95,,스물셋,IU,25,226486,,https://www.youtube.com/watch?v=42Gtm4-Ax2U
96,96,축가 (Serenade),Jeon Woo Sung,20,223054,-3.1%,https://www.youtube.com/watch?v=p78NTG09yT0
97,,개화,LUCY,1,222281,,https://www.youtube.com/watch?v=WQdFA55hT80
98,97,Build a Bitch,Bella Poarch,11,218616,-4.1%,https://www.youtube.com/watch?v=FLGCGc7sAUw
99,,Jam Jam (Live),IU,17,218130,,https://www.youtube.com/watch?v=GY9yrSD13bU
100,,알고있지만,SAM KIM,1,215669,,https://www.youtube.com/watch?v=CcLwbT-9jSM
