Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
22,16,Dolphin,OH MY GIRL,24,719505,-3%,https://www.youtube.com/watch?v=oaRTMjLdiDw
23,19,ON,BTS,33,695044,1.3%,https://www.youtube.com/watch?v=mPVDGOVjRQ0
24,18,DANCE MONKEY,Tones and I,46,657518,-5.9%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
25,17,에잇 (feat. SUGA of BTS),IU,23,644616,-9.6%,https://www.youtube.com/watch?v=TgOu00Mf3kI
26,20,METEOR,CHANGMO,44,577050,-11.7%,https://www.youtube.com/watch?v=abuTb3qMOsY
27,22,WANNABE,ITZY,31,564191,-5.7%,https://www.youtube.com/watch?v=fE2h3lGlOsk
28,21,다시 여기 바닷가 (Beach Again),싹쓰리,12,537278,-15%,https://www.youtube.com/watch?v=JAy88PDxMIM
29,,You Never Know,BLACKPINK,1,517065,,https://www.youtube.com/watch?v=wlzGXcTzdzU
30,,You Never Know,BLACKPINK,1,516996,,https://www.youtube.com/watch?v=wlzGXcTzdzU
31,,Crazy Over You,BLACKPINK,1,514127,,https://www.youtube.com/watch?v=y3JsNtXAjhY
32,24,Psycho,Red Velvet,42,495977,-3.1%,https://www.youtube.com/watch?v=uR8Mrt1IpXg
33,,어느 60대 노부부이야기,Na Hoon-a,1,454596,,https://www.youtube.com/watch?v=vDqU0YQSysE
34,,Beware,IZ*ONE,1,454266,,https://www.youtube.com/watch?v=QqsvrV1_XEA
35,28,아로하 (Aloha),CHO JUNG SEOK,28,439673,-4.4%,https://www.youtube.com/watch?v=3DOkxQ3HDXE
36,,View,SHINee,2,431283,,https://www.youtube.com/watch?v=UF53cptEE5k
37,26,LA DI DA,EVERGLOW,3,425418,-11.8%,https://www.youtube.com/watch?v=jeI992mvlEY
38,31,어떻게 지내 (I Need You),OVAN,31,422169,-4%,https://www.youtube.com/watch?v=rVXeArOQIs4
39,33,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,Jang Beom June,51,413882,-2.8%,https://www.youtube.com/watch?v=YBEUXfT7_48
40,30,BAD,Christopher,28,411854,-7.9%,https://www.youtube.com/watch?v=Ty8UzZlO1EE
41,,명자!,Na Hoon-a,1,409629,,https://www.youtube.com/watch?v=usHvad89tbc
42,25,Feel Good (Secret Code),fromis_9,4,390570,-19.7%,https://www.youtube.com/watch?v=jLmJhjCzOTw
43,36,MORE & MORE,TWICE,19,386538,-3.1%,https://www.youtube.com/watch?v=mH0_XpSHkZo
44,35,Any song,ZICO,39,380023,-6.2%,https://www.youtube.com/watch?v=UuV2BmJ1p_I
45,34,오래된 노래,Standing Egg,18,370712,-12%,https://www.youtube.com/watch?v=JVIKowQZEdk
46,45,FIESTA,IZ*ONE,34,361176,5.8%,https://www.youtube.com/watch?v=eDEFolvLn0A
47,42,환상동화 (Secret Story of the Swan),IZ*ONE,17,348470,-1.6%,https://www.youtube.com/watch?v=nnVjsos40qk
48,39,PLAY (feat. CHANGMO),CHUNG HA,14,337182,-9.4%,https://www.youtube.com/watch?v=UsvoDgmfUwc
49,48,시작,Gaho,31,321347,-4.1%,https://www.youtube.com/watch?v=O0StKlRHVeE
50,41,돌덩이,Ha Hyun Woo,33,311634,-13%,https://www.youtube.com/watch?v=kmUBHak9HD4
51,44,보라빛 밤 (pporappippam),SUNMI,15,307741,-11.5%,https://www.youtube.com/watch?v=Is7glC9Jp7Q
52,,내게 애인이 생겼어요,Na Hoon-a,1,305547,,https://www.youtube.com/watch?v=WW1v9-usl74
53,51,사랑하게 될 줄 알았어 (I Knew I Love),전미도,20,302599,-4.8%,https://www.youtube.com/watch?v=rOCymN-Rwiw
54,,5 Gawd 2 (Warrior Flow),SUPERBEE,1,300662,,https://www.youtube.com/watch?v=u7vOv8TiS58
55,52,Obliviate,LOVELYZ,6,294509,-4.6%,https://www.youtube.com/watch?v=TArBtJ0IwCc
56,94,アカシア,BUMP OF CHICKEN,2,289514,62%,https://www.youtube.com/watch?v=BoZ0Zwab6Oc
57,,LALALILALA,APRIL,21,286105,,https://www.youtube.com/watch?v=cO9DbwTF7rY
58,50,What You Waiting For,JEON SOMI,12,281419,-14.1%,https://www.youtube.com/watch?v=lBYyAQ99ZFI
59,58,Monster,"Red Velvet, Irene & SEULGI",14,269156,-1.7%,https://www.youtube.com/watch?v=Ujb-gvqsoi0
60,60,Love is (사랑은 지날수록 더욱 선명하게 남아),Jeon Sang Keun,12,265801,-1.1%,https://www.youtube.com/watch?v=02GLhppUhZU
61,59,Back Door,Stray Kids,4,265537,-1.2%,https://www.youtube.com/watch?v=X-uJtV8ScYk
62,37,Holy (feat. Chance The Rapper),Justin Bieber,3,257045,-34.4%,https://www.youtube.com/watch?v=pvPsJFRGleA
63,55,Summer Hate (Feat. Rain(비)) (feat. Rain(비)),Zico,15,246869,-16.1%,https://www.youtube.com/watch?v=oKUEbsJDvuo
64,65,홀로 (HOLO),Lee Hi,11,244462,-6.2%,https://www.youtube.com/watch?v=VdeK_VsG9U0
65,75,Blueberry Eyes (feat. SUGA),MAX,4,238898,8.2%,https://www.youtube.com/watch?v=TzFRVk2ektI
66,40,The Stealer,THE BOYZ,3,236929,-34.8%,https://www.youtube.com/watch?v=c_e-IC0VwZM
67,,서면역에서 seomyun,SoonSoonHee,1,236629,,https://www.youtube.com/watch?v=Izl5vXDTevY
68,67,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),KYUHYUN,6,236566,-1.7%,https://www.youtube.com/watch?v=YbVlhdoo13s
69,54,축하해,OVAN,4,233739,-21%,https://www.youtube.com/watch?v=RyxHYTwqLXw
70,,사내,Na Hoon-a,1,233121,,https://www.youtube.com/watch?v=74VsuR0VSXM
71,,빌런 (Villain),Stella Jang,21,232381,,https://www.youtube.com/watch?v=ghpn99s8I-U
72,49,호랑이 (Tiger Inside),SuperM,6,231943,-30.4%,https://www.youtube.com/watch?v=jUsUzbmSLow
73,,LOVE ME RIGHT,EXO,1,231033,,https://www.youtube.com/watch?v=RuqaVryDRd0
74,,딱 한번 인생,Na Hoon-a,2,227561,,https://www.youtube.com/watch?v=RC8R9th7CNk
75,,Midnight(밤하늘의 저 별처럼),Heize & Punch,1,225179,,https://www.youtube.com/watch?v=OECYTzTtQfo
76,88,why break up? (우리 왜 헤어져야 해),Sin Ye Young,6,218584,19%,https://www.youtube.com/watch?v=75p4jyMXOKc
77,,"THE BADDEST (ft. (G)I-DLE, Bea Miller, Wolftyla) (feat. (G)I-DLE, Bea Miller & Wolftyla)",K/DA,5,215262,,https://www.youtube.com/watch?v=k_S3NpUYx6A
78,70,Into the I-LAND,IU,16,212126,-6.1%,https://www.youtube.com/watch?v=QYNwbZHmh8g
79,78,별 보러 가자,Jukjae,9,211341,0.7%,https://www.youtube.com/watch?v=JLT8qOdpDPM
80,76,거짓말이라도 해서 널 보고싶어,Baek Z Young,10,210610,-4%,https://www.youtube.com/watch?v=4DMV7gB5-JI
81,72,Downtown Baby,BLOO,17,209834,-6.9%,https://www.youtube.com/watch?v=P07XG1P0ums
82,71,"너에게 난, 나에게 넌",Mido and Falasol,19,208112,-7.7%,https://www.youtube.com/watch?v=tLGHKyZs0Gk
83,46,Tight,10CM,2,207625,-38.7%,https://www.youtube.com/watch?v=-xm5GpFwHw4
84,63,WANNA BE MYSELF,MAMAMOO,5,206988,-22.2%,https://www.youtube.com/watch?v=sk-qyR224fU
85,95,대취타(Daechwita),Agust D,16,203146,13.8%,https://www.youtube.com/watch?v=qGjAWJ2zWWI
86,,가을 타나 봐 (Fall in Fall),VIBE,22,202588,,https://www.youtube.com/watch?v=EIQNCiIZQRg
87,79,Ode To The Stars,MAKTUB,5,200829,-2.1%,https://www.youtube.com/watch?v=IFXVvfLNrYA
88,,One of Them (feat. JUSTHIS & EK),Huckleberry P,1,200078,,https://www.youtube.com/watch?v=vL-O1-Zm6vk
89,,자네! (8자는 뒤집어도 8자),Na Hoon-a,8,199149,,https://www.youtube.com/watch?v=r_1qe6TA8EU
90,,Levitating (feat. DaBaby),Dua Lipa,1,195924,,https://www.youtube.com/watch?v=TUVcZfQe-Kw
91,81,Gimme Gimme,Johnny Stimson,18,195611,-1.4%,https://www.youtube.com/watch?v=jNDY_BxpdYo
92,,웬수,Na Hoon-a,1,191850,,https://www.youtube.com/watch?v=OmlAJV_XOM4
93,69,아틀란티스 소녀 (Atlantis Princess),BOL4,9,189774,-17.2%,https://www.youtube.com/watch?v=5GF7sjWcKko
94,64,Criminal,TAEMIN,5,189722,-28.5%,https://www.youtube.com/watch?v=hFQL7BS6lrs
95,,IMJMWDP,GIRIBOY,16,187742,,https://www.youtube.com/watch?v=uwy5hGT6i7Q
96,,Tango,Abir,2,187572,,https://www.youtube.com/watch?v=BynCGEsQJOk
97,,"Swoosh Flow (Remix) (feat. 365LIT, ZENE THE ZILLA, ChaMane, Paul Blanco, Damndef, Keem Hyo-eun & Northfacegawd)",CHANGMO,2,184741,,https://www.youtube.com/watch?v=OcvLH6SDa18
98,89,Error (feat. Loopy),ASH ISLAND,13,184701,1.2%,https://www.youtube.com/watch?v=JMw_cyEjNUw
99,,사계 (Four Seasons),TAEYEON,32,184649,,https://www.youtube.com/watch?v=4HG_CJzyX6A
100,80,Friday (금요일에 만나요) (feat. Jang Yi-jeong of History),IU,9,184058,-10.1%,https://www.youtube.com/watch?v=EiVmQZwJhsA
