Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
31,25,Goodbye(굿바이),Park Hyo Shin,7,392345,-5.4%,https://www.youtube.com/watch?v=Xp8Ep1W-azw
32,,A Brand New Day (BTS World Original Soundtrack) (Zara Larsson & BTS(방탄소년단)),Zara Larsson & BTS,1,389329,,https://www.youtube.com/watch?v=6gkZGJG-yps
33,51,Arabian Nights (feat. Michael Kosarin),Will Smith,2,387964,41.9%,https://www.youtube.com/watch?v=T9GmO_WFhjQ
34,18,AH YEAH (아예),WINNER,6,383856,-26.9%,https://www.youtube.com/watch?v=Pm0_G8Zl0ek
35,27,BAAM,MOMOLAND,46,378719,-4.7%,https://www.youtube.com/watch?v=txWmd7QKFe8
36,28,"Bom(나만, 봄)",BOL4,12,371014,-6.3%,https://www.youtube.com/watch?v=AsXxuIdpkWM
37,35,Dream Glow (BTS World Original Soundtrack),BTS & Charli XCX,2,367698,8.5%,https://www.youtube.com/watch?v=8Ljgy3pLmmo
38,33,7 rings,Ariana Grande,22,365757,-1.3%,https://www.youtube.com/watch?v=QYh6mYIJG2Y
39,40,Dance The Night Away,TWICE,43,361910,11.1%,https://www.youtube.com/watch?v=Fm5iP0S1z9w
40,53,My love has faded away (사랑이 식었다고 말해도 돼),Monday Kiz,3,353364,34.9%,https://www.youtube.com/watch?v=tlHTOlnPcbs
41,,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,44,339645,,https://www.youtube.com/watch?v=IHNzOHi8sJs
42,36,La Vie en Rose,--,34,338908,2.1%,https://www.youtube.com/watch?v=WZwr2a_lFWY
43,,Buenos Aires,IZ*ONE,1,333372,,https://www.youtube.com/watch?v=M46FRJsB0Qw
44,41,신용재 (SHIN YONG JAE),HAEUN,31,331667,3.5%,https://www.youtube.com/watch?v=Y0rK7r-30hs
45,22,Senorita,(G)I-DLE,17,327105,-27%,https://www.youtube.com/watch?v=2cevbhEqQF4
46,48,Viva La Vida,Coldplay,25,319736,14.4%,https://www.youtube.com/watch?v=dvgZkm1xWPE
47,46,Love is so...,Jang Yoon Jeong,9,312920,7.3%,https://www.youtube.com/watch?v=Fhh_X9Q0BZg
48,50,FRIENDS,Marshmello & Anne-Marie,33,297687,7.9%,https://www.youtube.com/watch?v=jzD_yyEcp0M
49,39,주저하는 연인들을 위해 (For Lovers Who Hesitate),JANNABI,14,296168,-9.5%,https://www.youtube.com/watch?v=t8P-zdkoeJA
50,38,How about you(너는 어땠을까),--,31,293100,-10.5%,https://www.youtube.com/watch?v=TmyMV2Nj42Q
51,47,Paris in the Rain,Lauv,20,290026,-0.4%,https://www.youtube.com/watch?v=kOCkne-Bku4
52,31,I'm So Hot,MOMOLAND,14,289225,-24.2%,https://www.youtube.com/watch?v=tsN-MkpiZB0
53,44,HERE (feat. VINXEN),Young Kay,10,282682,-3.7%,https://www.youtube.com/watch?v=lYRe0lfx1SE
54,,APP (feat. Loopy),Kid Milli,1,272999,,https://www.youtube.com/watch?v=BznWfy6SGvo
55,,Seoul Night (서울 밤) (Live) (feat. Beenzino),URBAN ZAKAPA,1,263736,,https://www.youtube.com/watch?v=IweuqB1_hB8
56,52,고고베베 (gogobebe),MAMAMOO,15,255998,-3%,https://www.youtube.com/watch?v=-iYg2atmA9w
57,73,니 소식,Ha Yea Song(송하예),2,252457,39.4%,https://www.youtube.com/watch?v=eMZmNisWFvM
58,54,Maybe It's Not Our Fault(그건 아마 우리의 잘못은 아닐 거야),Yerin Baek,14,249008,-4.5%,https://www.youtube.com/watch?v=IRNBtocmQ58
59,55,노래방에서,--,13,247722,-4%,https://www.youtube.com/watch?v=BUzI-awsi1s
60,69,Prince Ali (feat. Michael Kosarin),Will Smith,2,241960,25%,https://www.youtube.com/watch?v=BEHX72PKmkk
61,,VVIP (Live at Show Me the Money 6/2017) (feat. Sik-K & Gaeko),Jo Woo Chan,4,239506,,https://www.youtube.com/watch?v=gf_IAIM_21o
62,,무명배우 (무명배우),Song Ga-in,2,237724,,https://www.youtube.com/watch?v=9o7fpT2ucfA
63,,HAPPY HAPPY,TWICE,1,237578,,https://www.youtube.com/watch?v=3n9rDwpa6QA
64,67,Not Ok,Kygo & Chelsea Cutler,2,237326,21.9%,https://www.youtube.com/watch?v=MFdzgnMOmlw
65,71,The Way To Say Goodbye(이별하러 가는 길),--,33,234362,23.3%,https://www.youtube.com/watch?v=42iMZrYDEM4
66,49,BREATHE,AB6IX,4,231018,-16.3%,https://www.youtube.com/watch?v=RMJFEvHvmD0
67,83,그때가 좋았어 (The day was beautiful),Kassy,4,225832,31.6%,https://www.youtube.com/watch?v=
68,74,010(gong-il-gong),LEEWOO,2,223694,24.4%,https://www.youtube.com/watch?v=OJmZfihhhb4
69,97,Play Ugly,AKMU,6,222244,47.3%,https://www.youtube.com/watch?v=1BN9wlMcdVc
70,79,Talk,"Khalid, Megan Thee Stallion & Yo Gotti",2,221229,28%,https://www.youtube.com/watch?v=hE2Ira-Cwxo
71,,How People Move,AKMU,6,218836,,https://www.youtube.com/watch?v=sbc2yBheAbo
72,63,대충 입고 나와,Woody,3,218265,5.1%,https://www.youtube.com/watch?v=frOlxVcxCro
73,60,TWIT (멍청이),Hwa Sa,19,214185,-5.7%,https://www.youtube.com/watch?v=ScSn235gQx0
74,45,Sucker,Jonas Brothers,3,210368,-28.1%,https://www.youtube.com/watch?v=CnAmeh0-E-U
75,,오늘도 빛나는 너에게 (To You My Light) (feat. Raon Lee),Maktub,1,207855,,https://www.youtube.com/watch?v=kNYA3H1jSSs
76,,Saxophone Magic (feat. Ul & Cho-hee),"Park Myung Soo, DINDIN & Danny Jung",1,203874,,https://www.youtube.com/watch?v=V64ikDAAE0w
77,64,All Falls Down  (feat. Noah Cyrus & Digital Farm Animals),Alan Walker,14,203297,-0%,https://www.youtube.com/watch?v=6RLLOEzdxsM
78,,Symphony (feat. Zara Larsson),Clean Bandit,22,201985,,https://www.youtube.com/watch?v=aatr_2MstrI
79,89,사계(하루살이),M.C The Max,3,192776,19.8%,https://www.youtube.com/watch?v=qe1kzWQ0J-E
80,68,스토커 (Stalker) (라이브),10CM,13,192173,-1%,https://www.youtube.com/watch?v=Iu-NVopNDKU
81,65,Tonight(이 밤),Yang Da Il,8,187463,-7.4%,https://www.youtube.com/watch?v=Z0NCUPd5i-Y
82,76,On My Way,"Alan Walker, Sabrina Carpenter & Farruko",13,185608,5.5%,https://www.youtube.com/watch?v=dhYOPzcsbGM
83,87,Meet him among them(그 중에 그대를 만나),Lee Sun-hee,34,183955,11.3%,https://www.youtube.com/watch?v=xkKo2nD8RTE
84,81,기억을 걷는 시간,NELL,3,178685,3.8%,https://www.youtube.com/watch?v=8vL_nWjFTPk
85,82,Love Tonight (오늘 밤에),Hong Jin-young,13,177914,3.4%,https://www.youtube.com/watch?v=5zONW_hyI5A
86,58,Old Town Road (feat. Billy Ray Cyrus),Lil Nas X,11,176522,-26.8%,https://www.youtube.com/watch?v=w2Ov5jzm3j8
87,86,Sweet but Psycho,Ava Max,6,175790,5.8%,https://www.youtube.com/watch?v=WXBHCQYxwr0
88,62,If I Can't Have You,Shawn Mendes,7,171040,-19.2%,https://www.youtube.com/watch?v=oTJ-oqwxdZY
89,,New Rules,Dua Lipa,28,167821,,https://www.youtube.com/watch?v=k2qgadSvNyU
90,88,flex,--,13,163785,-0.7%,https://www.youtube.com/watch?v=rsvJOrI2GfE
91,85,comethru,Jeremy Zucker,13,159648,-4%,https://www.youtube.com/watch?v=jO2viLEW-1A
92,20,자네! (8자는 뒤집어도 8자),Na Hoon-a,5,158904,-66.9%,https://www.youtube.com/watch?v=r_1qe6TA8EU
93,78,when the party's over,Billie Eilish,11,157923,-8.8%,https://www.youtube.com/watch?v=pbMwTqkKSps
94,91,Without Me,Halsey,12,156493,-1.7%,https://www.youtube.com/watch?v=ZAfAud_M_mg
95,80,bury a friend,Billie Eilish,14,154159,-10.7%,https://www.youtube.com/watch?v=HUHC9tYz8ik
96,37,ME,CLC,3,151270,-54.3%,https://www.youtube.com/watch?v=QOdbtSqv12g
97,,웃으며,Lim Jae-hyun & Moon SeongWook,1,151085,,https://www.youtube.com/watch?v=bXBiLAI2qc0
98,,7 Years,Lukas Graham,14,148313,,https://www.youtube.com/watch?v=LHCob76kigA
99,95,bellyache,Billie Eilish,18,147696,-4.1%,https://www.youtube.com/watch?v=gBRi6aZJGj4
100,,Follow,U-KNOW,1,147343,,https://www.youtube.com/watch?v=9_gmjmIqA4M
